user_id,timestamp,trajectory_id,ftid,x,y,w,h,x_translate,y_translate,x_rotated,y_rotated,speed,angle_deg
13,1340,cl4wf04fy003t356hoilp0zdy,0,0.8108618951612904,0.3583333333333333,0.0390625,0.05,0.11789314516129035,0.13333333333333328,0.17745041024757258,0.013708514024759783,0.0035282258064516475,-44.09945454114432
13,1350,cl4wf04fy003t356hoilp0zdy,0,0.814390120967742,0.3583333333333333,0.0390625,0.05,0.12142137096774197,0.13333333333333328,0.17998414535846033,0.01125320065796405,0.0035282258064516184,-44.09945454114447
13,1360,cl4wf04fy003t356hoilp0zdy,0,0.8179183467741936,0.3583333333333333,0.0390625,0.05,0.1249495967741936,0.13333333333333328,0.18251788046934808,0.008797887291168316,0.0035282258064516184,-44.09945454114447
13,1370,cl4wf04fy003t356hoilp0zdy,0,0.82138671875,0.3582899305555555,0.0390625,0.05,0.12841796875,0.13328993055555552,0.184978428322156,0.006353057598179376,0.0034686435336710566,-44.81640941421023
13,1380,cl4wf04fy003t356hoilp0zdy,0,0.82431640625,0.3578559027777778,0.0390625,0.05,0.13134765625,0.13285590277777778,0.18678029085224568,0.004002580969451136,0.002961663208323807,-52.5264235626243
13,1390,cl4wf04fy003t356hoilp0zdy,0,0.82724609375,0.357421875,0.0390625,0.05,0.13427734375,0.132421875,0.18858215338233536,0.0016521043407228403,0.0029616632083238506,-52.526423562624956
13,1400,cl4wf04fy003t356hoilp0zdy,0,0.83017578125,0.3569878472222222,0.0390625,0.05,0.13720703125,0.1319878472222222,0.190384015912425,-0.0006983722880054416,0.002961663208323806,-52.526423562625645
13,1410,cl4wf04fy003t356hoilp0zdy,0,0.83310546875,0.3565538194444445,0.0390625,0.05,0.14013671875,0.13155381944444447,0.19218587844251467,-0.0030488489167336957,0.0029616632083238176,-52.526423562624466
13,1420,cl4wf04fy003t356hoilp0zdy,0,0.83515625,0.3586538461538461,0.0390625,0.05,0.14218750000000002,0.1336538461538461,0.19512003307886683,-0.002967901492282682,0.0029352710122835554,1.5802744752111024
13,1430,cl4wf04fy003t356hoilp0zdy,0,0.83515625,0.3666666666666666,0.0390625,0.05,0.14218750000000002,0.14166666666666658,0.20069620262983145,0.002786368722920249,0.008012820512820477,45.90054545885563
13,1440,cl4wf04fy003t356hoilp0zdy,0,0.836758814102564,0.3672008547008547,0.0390625,0.05,0.143790064102564,0.14220085470085467,0.20221880130960296,0.002054752827074305,0.0016892508868419714,-25.66450571821957
13,1450,cl4wf04fy003t356hoilp0zdy,0,0.8383613782051282,0.3677350427350427,0.0390625,0.05,0.14539262820512822,0.1427350427350427,0.2037413999893746,0.0013231369312281527,0.0016892508868421867,-25.664505718223893
13,1460,cl4wf04fy003t356hoilp0zdy,0,0.8399639423076923,0.3682692307692308,0.0390625,0.05,0.1469951923076923,0.1432692307692308,0.2052639986691462,0.0005915210353821254,0.0016892508868421076,-25.664505718220482
13,0,cl4wf05m2003x356ha8qligg6,0,0.54921875,0.28125,0.0265625,0.0458333333333333,0.0,0.0,0.0,0.0,,
13,10,cl4wf05m2003x356ha8qligg6,0,0.5541796875,0.2810677083333333,0.0265625,0.0458333333333333,0.00496093750000004,-0.00018229166666672292,0.0038970144709138503,0.003075290123570591,0.0049642855609486015,38.278384503776635
13,20,cl4wf05m2003x356ha8qligg6,0,0.5545703125,0.2808072916666667,0.0265625,0.0458333333333333,0.005351562500000018,-0.00044270833333331927,0.004363288047997167,0.0031300046757176377,0.00046947282232598245,6.692726903861765
13,30,cl4wf05m2003x356ha8qligg6,0,0.5549609375,0.280546875,0.0265625,0.0458333333333333,0.0057421874999999956,-0.0007031250000000266,0.004829561625080556,0.0031847192278646,0.00046947282232604495,6.692726903850478
13,40,cl4wf05m2003x356ha8qligg6,0,0.5553515625000001,0.2802864583333333,0.0265625,0.0458333333333333,0.006132812500000084,-0.0009635416666666785,0.005295835202163994,0.0032394337800116762,0.0004694728223261065,6.692726903863612
13,50,cl4wf05m2003x356ha8qligg6,0,0.5557421875,0.2800260416666666,0.0265625,0.0458333333333333,0.006523437500000062,-0.0012239583333333859,0.005762108779247382,0.003294148332158638,0.00046947282232604316,6.69272690385045
13,60,cl4wf05m2003x356ha8qligg6,0,0.5561328125,0.2797656249999999,0.0265625,0.0458333333333333,0.00691406250000004,-0.0014843750000000933,0.0062283823563307715,0.0033488628843056003,0.00046947282232604495,6.692726903850478
13,70,cl4wf05m2003x356ha8qligg6,0,0.5565234375,0.2795052083333333,0.0265625,0.0458333333333333,0.007304687500000018,-0.0017447916666666896,0.006694655933414088,0.003403577436452647,0.00046947282232598245,6.692726903861765
13,80,cl4wf05m2003x356ha8qligg6,0,0.5569140625,0.2792447916666666,0.0265625,0.0458333333333333,0.0076953124999999956,-0.002005208333333397,0.0071609295104974775,0.0034582919885996093,0.00046947282232604495,6.692726903850478
13,90,cl4wf05m2003x356ha8qligg6,0,0.5578598484848485,0.2787247474747474,0.0265625,0.0458333333333333,0.008641098484848508,-0.002525252525252597,0.00821829785972708,0.0036749236223289176,0.0010793317797066688,11.578424186253145
13,100,cl4wf05m2003x356ha8qligg6,0,0.5590435606060606,0.2780934343434343,0.0265625,0.0458333333333333,0.009824810606060663,-0.0031565656565656908,0.009528992539876456,0.003960948291022103,0.001341540404040415,12.310307493985054
13,110,cl4wf05m2003x356ha8qligg6,0,0.5602272727272728,0.2774621212121212,0.0265625,0.0458333333333333,0.011008522727272818,-0.0037878787878787845,0.010839687220025833,0.004246972959715288,0.0013415404040404168,12.310307493985038
13,120,cl4wf05m2003x356ha8qligg6,0,0.5614109848484848,0.276830808080808,0.0265625,0.0458333333333333,0.012192234848484862,-0.004419191919191989,0.012150381900175197,0.004532997628408315,0.0013415404040403695,12.310307493978575
13,130,cl4wf05m2003x356ha8qligg6,0,0.562594696969697,0.2761994949494949,0.0265625,0.0458333333333333,0.013375946969697017,-0.005050505050505083,0.013461076580324575,0.004819022297101501,0.0013415404040404183,12.310307493985022
13,140,cl4wf05m2003x356ha8qligg6,0,0.563778409090909,0.2755681818181818,0.0265625,0.0458333333333333,0.01455965909090906,-0.005681818181818177,0.014771771260473866,0.005105046965794615,0.0013415404040403168,12.310307493982858
13,150,cl4wf05m2003x356ha8qligg6,0,0.5648995535714285,0.2749627976190476,0.0265625,0.0458333333333333,0.015680803571428537,-0.0062872023809523725,0.01601800698362021,0.005370285532210865,0.0012741487255264357,12.015086322737783
13,160,cl4wf05m2003x356ha8qligg6,0,0.5654575892857143,0.2745907738095238,0.0265625,0.0458333333333333,0.016238839285714346,-0.0066592261904762085,0.016684112093739413,0.005448449178135203,0.0006706754604658648,6.692726903858779
13,170,cl4wf05m2003x356ha8qligg6,0,0.566015625,0.27421875,0.0265625,0.0458333333333333,0.016796875000000044,-0.007031249999999989,0.017350217203858494,0.005526612824059511,0.0006706754604657406,6.692726903857412
13,180,cl4wf05m2003x356ha8qligg6,0,0.5665736607142857,0.2738467261904762,0.0265625,0.0458333333333333,0.017354910714285743,-0.007403273809523825,0.018016322313977616,0.005604776469983778,0.0006706754604657772,6.692726903853539
13,190,cl4wf05m2003x356ha8qligg6,0,0.5671316964285714,0.2734747023809524,0.0265625,0.0458333333333333,0.01791294642857144,-0.007775297619047605,0.018682427424096697,0.005682940115908086,0.0006706754604657406,6.692726903857412
13,200,cl4wf05m2003x356ha8qligg6,0,0.5676897321428571,0.2731026785714286,0.0265625,0.0458333333333333,0.01847098214285714,-0.008147321428571386,0.019348532534215777,0.005761103761832394,0.0006706754604657406,6.692726903857412
13,210,cl4wf05m2003x356ha8qligg6,0,0.5683872767857143,0.2729166666666666,0.0265625,0.0458333333333333,0.019168526785714346,-0.008333333333333415,0.020000390711325054,0.006071345400604105,0.0007219203262770665,25.451377251690104
13,220,cl4wf05m2003x356ha8qligg6,0,0.5692243303571429,0.2729166666666666,0.0265625,0.0458333333333333,0.02000558035714295,-0.008333333333333415,0.020638001955424264,0.006613665032223358,0.0008370535714286055,40.382794429835734
13,230,cl4wf05m2003x356ha8qligg6,0,0.5700613839285714,0.2729166666666666,0.0265625,0.0458333333333333,0.02084263392857144,-0.008333333333333415,0.021275613199523383,0.00715598466384254,0.0008370535714284907,40.38279442983603
13,240,cl4wf05m2003x356ha8qligg6,0,0.5708984375,0.2729166666666666,0.0265625,0.0458333333333333,0.021679687500000044,-0.008333333333333415,0.021913224443622592,0.007698304295461793,0.0008370535714286055,40.382794429835734
13,250,cl4wf05m2003x356ha8qligg6,0,0.5717354910714285,0.2729166666666666,0.0265625,0.0458333333333333,0.022516741071428537,-0.008333333333333415,0.02255083568772171,0.008240623927080973,0.0008370535714284902,40.38279442983598
13,260,cl4wf05m2003x356ha8qligg6,0,0.5725725446428571,0.2729166666666666,0.0265625,0.0458333333333333,0.02335379464285714,-0.008333333333333415,0.023188446931820914,0.008782943558700226,0.0008370535714286002,40.38279442983604
13,270,cl4wf05m2003x356ha8qligg6,0,0.5734095982142857,0.2729166666666666,0.0265625,0.0458333333333333,0.024190848214285743,-0.008333333333333415,0.023826058175920123,0.00932526319031948,0.0008370535714286055,40.382794429835734
13,280,cl4wf05m2003x356ha8qligg6,0,0.5742466517857143,0.2729166666666666,0.0265625,0.0458333333333333,0.025027901785714346,-0.008333333333333415,0.024463669420019325,0.009867582821938732,0.0008370535714286002,40.38279442983604
13,290,cl4wf05m2003x356ha8qligg6,0,0.5750837053571429,0.2729166666666666,0.0265625,0.0458333333333333,0.02586495535714295,-0.008333333333333415,0.025101280664118535,0.010409902453557985,0.0008370535714286055,40.382794429835734
13,300,cl4wf05m2003x356ha8qligg6,0,0.5759207589285714,0.2729166666666666,0.0265625,0.0458333333333333,0.02670200892857144,-0.008333333333333415,0.025738891908217654,0.010952222085177168,0.0008370535714284918,40.38279442983612
13,310,cl4wf05m2003x356ha8qligg6,0,0.5767578125,0.2729166666666666,0.0265625,0.0458333333333333,0.027539062500000044,-0.008333333333333415,0.026376503152316863,0.011494541716796421,0.0008370535714286055,40.382794429835734
13,320,cl4wf05m2003x356ha8qligg6,0,0.5775390625,0.2727864583333333,0.0265625,0.0458333333333333,0.0283203125,-0.008463541666666685,0.027055967811727904,0.011901522735003407,0.0007920263711325249,30.92047222181427
13,330,cl4wf05m2003x356ha8qligg6,0,0.5781901041666667,0.2723524305555555,0.0265625,0.0458333333333333,0.02897135416666674,-0.008897569444444475,0.02783309044020027,0.011992713655248458,0.0007824547038768049,6.692726903858386
13,340,cl4wf05m2003x356ha8qligg6,0,0.5788411458333333,0.2719184027777778,0.0265625,0.0458333333333333,0.02962239583333337,-0.00933159722222221,0.028610213068672508,0.012083904575493479,0.0007824547038766738,6.692726903857211
13,350,cl4wf05m2003x356ha8qligg6,0,0.5794921875,0.271484375,0.0265625,0.0458333333333333,0.0302734375,-0.009765625,0.02938733569714479,0.012175095495738458,0.0007824547038767138,6.6927269038537975
13,360,cl4wf05m2003x356ha8qligg6,0,0.5801432291666667,0.2710503472222222,0.0265625,0.0458333333333333,0.03092447916666674,-0.01019965277777779,0.03016445832561715,0.01226628641598351,0.000782454703876798,6.692726903858445
13,370,cl4wf05m2003x356ha8qligg6,0,0.5807942708333333,0.2706163194444445,0.0265625,0.0458333333333333,0.03157552083333337,-0.010633680555555525,0.030941580954089394,0.01235747733622853,0.0007824547038766806,6.692726903857151
13,380,cl4wf05m2003x356ha8qligg6,0,0.5814453125,0.2701822916666667,0.0265625,0.0458333333333333,0.0322265625,-0.011067708333333315,0.03171870358256167,0.012448668256473512,0.0007824547038767107,6.69272690385408
13,390,cl4wf05m2003x356ha8qligg6,0,0.5820963541666667,0.2697482638888889,0.0265625,0.0458333333333333,0.03287760416666674,-0.011501736111111105,0.032495826211034036,0.012539859176718562,0.0007824547038768013,6.69272690385829
13,400,cl4wf05m2003x356ha8qligg6,0,0.5827473958333333,0.2693142361111111,0.0265625,0.0458333333333333,0.03352864583333337,-0.011935763888888895,0.033272948839506315,0.012631050096963541,0.0007824547038767103,6.692726903853827
13,410,cl4wf05m2003x356ha8qligg6,0,0.5833984375,0.2688802083333333,0.0265625,0.0458333333333333,0.0341796875,-0.012369791666666685,0.034050071467978595,0.01272224101720852,0.0007824547038767103,6.692726903853827
13,420,cl4wf05m2003x356ha8qligg6,0,0.5839752906976744,0.2685804263565891,0.0265625,0.0458333333333333,0.03475654069767442,-0.012669573643410925,0.034683705627523015,0.012867625325530709,0.0006500991041740369,12.922569542542707
13,430,cl4wf05m2003x356ha8qligg6,0,0.5845203488372093,0.2683381782945736,0.0265625,0.0458333333333333,0.03530159883720929,-0.012911821705426374,0.03525584472895539,0.013036235371600351,0.0005964666788878095,16.4203054552622
13,440,cl4wf05m2003x356ha8qligg6,0,0.5850654069767443,0.2680959302325581,0.0265625,0.0458333333333333,0.03584665697674427,-0.013154069767441878,0.03582798383038789,0.01320484541767002,0.0005964666788879367,16.420305455261207
13,450,cl4wf05m2003x356ha8qligg6,0,0.585610465116279,0.2678536821705427,0.0265625,0.0458333333333333,0.03639171511627903,-0.013396317829457327,0.036400122931820184,0.01337345546373959,0.000596466678887709,16.420305455257747
13,460,cl4wf05m2003x356ha8qligg6,0,0.586155523255814,0.2676114341085271,0.0265625,0.0458333333333333,0.036936773255814015,-0.013638565891472887,0.036972262033252726,0.01354206550980922,0.0005964666788879657,16.42030545525656
13,470,cl4wf05m2003x356ha8qligg6,0,0.5867005813953489,0.2673691860465116,0.0265625,0.0458333333333333,0.037481831395348886,-0.013880813953488391,0.037544401134685136,0.01371067555587882,0.000596466678887831,16.420305455257424
13,480,cl4wf05m2003x356ha8qligg6,0,0.5872456395348837,0.2671269379844961,0.0265625,0.0458333333333333,0.03802688953488376,-0.014123062015503896,0.038116540236117546,0.01387928560194842,0.0005964666788878305,16.420305455257264
13,490,cl4wf05m2003x356ha8qligg6,0,0.5877906976744186,0.2668846899224806,0.0265625,0.0458333333333333,0.03857194767441863,-0.0143653100775194,0.038688679337549964,0.014047895648018017,0.0005964666788878367,16.420305455256912
13,500,cl4wf05m2003x356ha8qligg6,0,0.5883357558139535,0.2666424418604651,0.0265625,0.0458333333333333,0.0391170058139535,-0.014607558139534904,0.03926081843898238,0.014216505694087616,0.0005964666788878371,16.420305455257072
13,510,cl4wf05m2003x356ha8qligg6,0,0.5888808139534885,0.2664001937984496,0.0265625,0.0458333333333333,0.03966206395348848,-0.014849806201550408,0.039832957540414875,0.014385115740157288,0.0005964666788879309,16.420305455261712
13,520,cl4wf05m2003x356ha8qligg6,0,0.5894258720930232,0.2661579457364341,0.0265625,0.0458333333333333,0.04020712209302324,-0.015092054263565913,0.0404050966418472,0.014553725786226816,0.0005964666788877306,16.42030545525297
13,530,cl4wf05m2003x356ha8qligg6,0,0.5899709302325581,0.2659156976744186,0.0265625,0.0458333333333333,0.04075218023255811,-0.015334302325581417,0.04097723574327962,0.014722335832296415,0.0005964666788878371,16.420305455257072
13,540,cl4wf05m2003x356ha8qligg6,0,0.5905159883720931,0.2656734496124031,0.0265625,0.0458333333333333,0.04129723837209309,-0.015576550387596921,0.04154937484471212,0.014890945878366086,0.0005964666788879371,16.420305455261367
13,550,cl4wf05m2003x356ha8qligg6,0,0.5910610465116279,0.2654312015503876,0.0265625,0.0458333333333333,0.04184229651162796,-0.015818798449612426,0.04212151394614453,0.015059555924435685,0.0005964666788878305,16.420305455257264
13,560,cl4wf05m2003x356ha8qligg6,0,0.5916061046511627,0.265188953488372,0.0265625,0.0458333333333333,0.04238735465116272,-0.016061046511627985,0.0426936530475769,0.01522816597050517,0.0005964666788877581,16.420305455247842
13,570,cl4wf05m2003x356ha8qligg6,0,0.5921511627906977,0.2649467054263565,0.0265625,0.0458333333333333,0.042932412790697705,-0.01630329457364349,0.04326579214900939,0.015396776016574843,0.0005964666788879315,16.420305455261875
13,580,cl4wf05m2003x356ha8qligg6,0,0.5926962209302326,0.264704457364341,0.0265625,0.0458333333333333,0.043477470930232576,-0.016545542635658994,0.04383793125044181,0.015565386062644439,0.0005964666788878362,16.420305455256756
13,590,cl4wf05m2003x356ha8qligg6,0,0.5931504360465116,0.2643410852713178,0.0265625,0.0458333333333333,0.04393168604651165,-0.016908914728682223,0.04441934742453187,0.015582875555232002,0.0005816791640109666,1.722986175748584
13,600,cl4wf05m2003x356ha8qligg6,0,0.5935138081395348,0.2638565891472868,0.0265625,0.0458333333333333,0.044295058139534826,-0.017393410852713176,0.045010040671279505,0.015449244494337452,0.0006056201550386698,-12.747307924323328
13,610,cl4wf05m2003x356ha8qligg6,0,0.5938771802325581,0.2633720930232558,0.0265625,0.0458333333333333,0.04465843023255811,-0.017877906976744184,0.04560073391802725,0.015315613433442933,0.0006056201550387712,-12.747307924318129
13,620,cl4wf05m2003x356ha8qligg6,0,0.5942405523255814,0.2628875968992247,0.0265625,0.0458333333333333,0.045021802325581395,-0.018362403100775304,0.046191427164775076,0.015181982372548333,0.0006056201550388704,-12.747307924323914
13,630,cl4wf05m2003x356ha8qligg6,0,0.5946039244186047,0.2624031007751938,0.0265625,0.0458333333333333,0.04538517441860468,-0.0188468992248062,0.04678212041152276,0.015048351311653899,0.0006056201550386916,-12.74730792431159
13,640,cl4wf05m2003x356ha8qligg6,0,0.5949672965116279,0.2619186046511628,0.0265625,0.0458333333333333,0.04574854651162796,-0.01933139534883721,0.0473728136582705,0.01491472025075938,0.0006056201550387712,-12.747307924318129
13,650,cl4wf05m2003x356ha8qligg6,0,0.5953306686046511,0.2614341085271318,0.0265625,0.0458333333333333,0.046111918604651136,-0.01981589147286822,0.04796350690501817,0.014781089189864786,0.0006056201550387133,-12.747307924326606
13,660,cl4wf05m2003x356ha8qligg6,0,0.5956940406976744,0.2609496124031008,0.0265625,0.0458333333333333,0.04647529069767442,-0.020300387596899228,0.04855420015176591,0.014647458128970267,0.0006056201550387712,-12.747307924318129
13,670,cl4wf05m2003x356ha8qligg6,0,0.5960574127906977,0.2604651162790697,0.0265625,0.0458333333333333,0.046838662790697705,-0.02078488372093029,0.0491448933985137,0.014513827068075705,0.0006056201550388281,-12.747307924321117
13,680,cl4wf05m2003x356ha8qligg6,0,0.596436737804878,0.2598069105691057,0.0265625,0.0458333333333333,0.04721798780487807,-0.02144308943089429,0.04986028341990128,0.014258211457614946,0.0007596856080064583,-19.662288592265764
13,690,cl4wf05m2003x356ha8qligg6,0,0.5968178353658536,0.2591294037940379,0.0265625,0.0458333333333333,0.047599085365853666,-0.022120596205962073,0.05058952863847114,0.013989042008313402,0.0007773356940500669,-20.259452027374675
13,700,cl4wf05m2003x356ha8qligg6,0,0.5971989329268292,0.2584518970189702,0.0265625,0.0458333333333333,0.04798018292682926,-0.0227981029810298,0.05131877385704096,0.0137198725590119,0.0007773356940500134,-20.259452027372856
13,710,cl4wf05m2003x356ha8qligg6,0,0.5975800304878048,0.2577743902439024,0.0265625,0.0458333333333333,0.04836128048780486,-0.023475609756097582,0.05204801907561082,0.013450703109710353,0.000777335694050068,-20.259452027374913
13,720,cl4wf05m2003x356ha8qligg6,0,0.5979611280487804,0.2570968834688347,0.0265625,0.0458333333333333,0.048742378048780455,-0.02415311653116531,0.05277726429418063,0.013181533660408855,0.0007773356940500056,-20.259452027372795
13,730,cl4wf05m2003x356ha8qligg6,0,0.5983422256097561,0.2564193766937669,0.0265625,0.0458333333333333,0.04912347560975616,-0.02483062330623309,0.05350650951275057,0.01291236421110738,0.000777335694050121,-20.25945202736775
13,740,cl4wf05m2003x356ha8qligg6,0,0.5987233231707317,0.2557418699186992,0.0265625,0.0458333333333333,0.04950457317073176,-0.025508130081300817,0.05423575473132039,0.012643194761805879,0.0007773356940500134,-20.259452027372856
13,750,cl4wf05m2003x356ha8qligg6,0,0.5991044207317073,0.2550643631436314,0.0265625,0.0458333333333333,0.049885670731707354,-0.0261856368563686,0.05496499994989025,0.012374025312504332,0.000777335694050068,-20.259452027374913
13,760,cl4wf05m2003x356ha8qligg6,0,0.5994855182926829,0.2543868563685637,0.0265625,0.0458333333333333,0.05026676829268295,-0.026863143631436326,0.05569424516846007,0.01210485586320283,0.0007773356940500134,-20.259452027372856
13,770,cl4wf05m2003x356ha8qligg6,0,0.5998666158536585,0.2537093495934959,0.0265625,0.0458333333333333,0.05064786585365855,-0.027540650406504108,0.05642349038702993,0.011835686413901286,0.0007773356940500669,-20.259452027374675
13,780,cl4wf05m2003x356ha8qligg6,0,0.6002477134146342,0.2530318428184282,0.0265625,0.0458333333333333,0.051028963414634254,-0.02821815718157178,0.057152735605599796,0.011566516964599899,0.0007773356940500194,-20.2594520273637
13,790,cl4wf05m2003x356ha8qligg6,0,0.6006288109756097,0.2523543360433604,0.0265625,0.0458333333333333,0.05141006097560974,-0.028895663956639617,0.05788198082416961,0.011297347515298237,0.0007773356940500621,-20.259452027384068
13,800,cl4wf05m2003x356ha8qligg6,0,0.6015024038461538,0.2513141025641026,0.0268509615384615,0.0458333333333333,0.052283653846153855,-0.02993589743589742,0.05922138335772485,0.011070960572344149,0.0013583998655897708,-9.59351064189551
13,810,cl4wf05m2003x356ha8qligg6,0,0.602704326923077,0.2500320512820513,0.0273317307692307,0.0458333333333333,0.05348557692307698,-0.031217948717948696,0.06096755743460376,0.010873095300288273,0.0017573487339312185,-6.46481583615727
13,820,cl4wf05m2003x356ha8qligg6,0,0.60390625,0.24875,0.0278124999999999,0.0458333333333333,0.0546875,-0.0325,0.06271373151148261,0.010675230028232296,0.0017573487339311745,-6.464815836160734
13,830,cl4wf05m2003x356ha8qligg6,0,0.6051081730769231,0.2474679487179487,0.0282932692307692,0.0458333333333333,0.05588942307692313,-0.033782051282051306,0.06445990558836155,0.010477364756176399,0.0017573487339312484,-6.464815836157843
13,840,cl4wf05m2003x356ha8qligg6,0,0.6063100961538461,0.2461858974358974,0.0287740384615384,0.0458333333333333,0.057091346153846145,-0.03506410256410261,0.06620607966524039,0.010279499484120422,0.0017573487339311608,-6.464815836160785
13,850,cl4wf05m2003x356ha8qligg6,0,0.6075120192307691,0.2449038461538461,0.0292548076923076,0.0458333333333333,0.05829326923076916,-0.03634615384615389,0.06795225374211923,0.01008163421206447,0.0017573487339311582,-6.464815836159998
13,860,cl4wf05m2003x356ha8qligg6,0,0.6086447010869566,0.2437047101449275,0.0296875,0.0458333333333333,0.059425951086956585,-0.037545289855072495,0.06959196442845904,0.009902067454772172,0.0016495136723354044,-6.24962816709798
13,870,cl4wf05m2003x356ha8qligg6,0,0.6091542119565218,0.2432518115942029,0.0296875,0.0458333333333333,0.059935461956521774,-0.037998188405797106,0.0702735045999462,0.00988718733035147,0.0006817025916435489,-1.2507449067344127
13,880,cl4wf05m2003x356ha8qligg6,0,0.6096637228260869,0.2427989130434782,0.0296875,0.0458333333333333,0.06044497282608696,-0.0384510869565218,0.07095504477143341,0.009872307205930707,0.0006817025916435919,-1.250744906739584
13,890,cl4wf05m2003x356ha8qligg6,0,0.6101732336956521,0.2423460144927536,0.0296875,0.0458333333333333,0.06095448369565215,-0.038903985507246414,0.07163658494292058,0.009857427081510006,0.0006817025916435489,-1.2507449067344127
13,900,cl4wf05m2003x356ha8qligg6,0,0.6106827445652174,0.2418931159420289,0.0296875,0.0458333333333333,0.06146399456521745,-0.03935688405797111,0.07231812511440788,0.009842546957089315,0.0006817025916436875,-1.2507449067332834
13,910,cl4wf05m2003x356ha8qligg6,0,0.6111922554347826,0.2414402173913043,0.0296875,0.0458333333333333,0.06197350543478264,-0.03980978260869569,0.07299966528589504,0.009827666832668634,0.0006817025916435347,-1.250744906732689
13,920,cl4wf05m2003x356ha8qligg6,0,0.6117017663043478,0.2409873188405797,0.0296875,0.0458333333333333,0.06248301630434783,-0.040262681159420305,0.0736812054573822,0.009812786708247933,0.0006817025916435489,-1.2507449067344127
13,930,cl4wf05m2003x356ha8qligg6,0,0.6122112771739131,0.240534420289855,0.0296875,0.0458333333333333,0.06299252717391313,-0.040715579710145,0.07436274562886949,0.009797906583827246,0.0006817025916436736,-1.2507449067330174
13,940,cl4wf05m2003x356ha8qligg6,0,0.6127207880434782,0.2400815217391304,0.0296875,0.0458333333333333,0.0635020380434782,-0.04116847826086961,0.07504428580035657,0.009783026459406478,0.0006817025916434671,-1.2507449067401046
13,950,cl4wf05m2003x356ha8qligg6,0,0.6132302989130435,0.2396286231884058,0.0296875,0.0458333333333333,0.0640115489130435,-0.041621376811594196,0.07572582597184381,0.00976814633498587,0.0006817025916436163,-1.250744906726414
13,960,cl4wf05m2003x356ha8qligg6,0,0.61328125,0.2389136904761905,0.0296875,0.0458333333333333,0.06406250000000002,-0.04233630952380951,0.07622783569428791,0.009256569327264458,0.0007167459774966297,-45.54080107076161
13,970,cl4wf05m2003x356ha8qligg6,0,0.61328125,0.2381696428571428,0.0296875,0.0458333333333333,0.06406250000000002,-0.04308035714285721,0.0767098975890606,0.008689803776954011,0.0007440476190476937,-49.617205570164835
13,980,cl4wf05m2003x356ha8qligg6,0,0.61328125,0.2374255952380952,0.0296875,0.0458333333333333,0.06406250000000002,-0.0438244047619048,0.07719195948383324,0.008123038226643647,0.0007440476190475943,-49.61720557016394
13,990,cl4wf05m2003x356ha8qligg6,0,0.61328125,0.2366815476190476,0.0296875,0.0458333333333333,0.06406250000000002,-0.04456845238095239,0.07767402137860588,0.007556272676333291,0.0007440476190475891,-49.61720557016359
13,1000,cl4wf05m2003x356ha8qligg6,0,0.61328125,0.2359375,0.0296875,0.0458333333333333,0.06406250000000002,-0.045312500000000006,0.07815608327337853,0.006989507126022906,0.0007440476190476192,-49.61720557016416
13,1010,cl4wf05m2003x356ha8qligg6,0,0.613622159090909,0.2353030303030303,0.0296875,0.0458333333333333,0.06440340909090903,-0.04594696969696971,0.07882683226851772,0.006727082679454002,0.000720257457189602,-21.367470075196398
13,1020,cl4wf05m2003x356ha8qligg6,0,0.6147585227272727,0.2349242424242424,0.0296875,0.0458333333333333,0.06553977272727274,-0.0463257575757576,0.07993785116451245,0.007174787474948804,0.0011978324470335521,21.94784560691447
13,1030,cl4wf05m2003x356ha8qligg6,0,0.6158948863636364,0.2345454545454545,0.0296875,0.0458333333333333,0.06667613636363645,-0.0467045454545455,0.08104887006050718,0.0076224922704436,0.0011978324470335493,21.947845606914164
13,1040,cl4wf05m2003x356ha8qligg6,0,0.6170312499999999,0.2341666666666667,0.0296875,0.0458333333333333,0.06781249999999994,-0.04708333333333331,0.0821598889565017,0.008070197065938325,0.0011978324470333303,21.947845606914807
13,1050,cl4wf05m2003x356ha8qligg6,0,0.6181676136363636,0.2337878787878788,0.0296875,0.0458333333333333,0.06894886363636366,-0.047462121212121205,0.08327090785249643,0.008517901861433128,0.0011978324470335521,21.94784560691447
13,1060,cl4wf05m2003x356ha8qligg6,0,0.6193039772727273,0.2334090909090909,0.0296875,0.0458333333333333,0.07008522727272737,-0.0478409090909091,0.08438192674849115,0.008965606656927923,0.0011978324470335493,21.947845606914164
13,1070,cl4wf05m2003x356ha8qligg6,0,0.6200943130630631,0.2328828828828829,0.0296875,0.0458333333333333,0.07087556306306309,-0.04836711711711711,0.0853248770642197,0.009076828284315538,0.0009494869921864787,6.726994710482373
13,1080,cl4wf05m2003x356ha8qligg6,0,0.620798141891892,0.2323198198198198,0.0296875,0.0458333333333333,0.071579391891892,-0.048930180180180194,0.08622581023488188,0.009103929119676439,0.0009013406865756433,1.7229861757478646
13,1090,cl4wf05m2003x356ha8qligg6,0,0.6215019707207208,0.2317567567567567,0.0296875,0.0458333333333333,0.0722832207207208,-0.04949324324324331,0.087126743405544,0.00913102995503725,0.0009013406865755852,1.7229861757422391
13,1100,cl4wf05m2003x356ha8qligg6,0,0.6222057995495496,0.2311936936936937,0.0296875,0.0458333333333333,0.0729870495495496,-0.05005630630630631,0.08802767657620603,0.009158130790398143,0.0009013406865755044,1.7229861757476888
